Component_ID,RA,DEC,RA_comp,DEC_comp
SB69367_component_5a,356.692528,30.199864,356.692712,30.19979
SB69367_component_11a,356.093811,29.872524,356.093974,29.872418
SB69367_component_23a,355.238666,33.31762,355.238748,33.317395
SB69367_component_187a,358.22781,30.506236,358.227942,30.506046
