Component_ID,RA,DEC,RA_comp,DEC_comp
SB67830_component_5a,2.688096,-29.753717,2.688239,-29.753661
SB67830_component_7a,2.648716,-30.463276,2.648926,-30.463172
SB67830_component_18a,2.754995,-26.209216,2.755195,-26.209271
SB67830_component_29a,359.570448,-28.892936,359.570715,-28.892806
