Component_ID,RA,DEC,RA_comp,DEC_comp
SB68093_component_6a,45.390371,6.041174,45.390475,6.040912
SB68093_component_38a,46.450822,5.392287,46.450798,5.392091
SB68093_component_87a,42.061663,4.578094,42.061784,4.578017
