Component_ID,RA,DEC,RA_comp,DEC_comp
SB69477_component_1a,9.492901,24.119996,9.492916,24.119964
SB69477_component_32a,6.113919,24.657201,6.113877,24.657286
SB69477_component_42a,2.619713,20.796839,2.619763,20.797163
