Component_ID,RA,DEC,RA_comp,DEC_comp
SB68143_component_3a,275.541555,16.004164,275.541537,16.004123
SB68143_component_9a,278.550671,20.861703,278.550597,20.861344
SB68143_component_55a,281.518075,20.603461,281.518122,20.602875
