Component_ID,RA,DEC,RA_comp,DEC_comp
SB67782_component_3a,72.281857,11.35797,72.281963,11.357943
SB67782_component_12a,72.209982,11.465119,72.21005,11.465103
SB67782_component_14a,71.255881,7.264914,71.255953,7.264976
SB67782_component_113a,72.338171,7.486211,72.338211,7.486304
