Component_ID,RA,DEC,RA_comp,DEC_comp
SB68583_component_25a,331.443566,29.448332,331.443777,29.448648
SB68583_component_36a,334.957139,26.224169,334.957255,26.224429
SB68583_component_39a,333.16274,27.993778,333.16293,27.994014
