Component_ID,RA,DEC,RA_comp,DEC_comp
SB67297_component_9a,177.63629,6.508276,177.636371,6.508172
SB67297_component_14a,179.252733,6.686804,179.252719,6.68683
SB67297_component_23a,179.799359,9.913113,179.799445,9.913052
