Component_ID,RA,DEC,RA_comp,DEC_comp
SB67453_component_8a,191.473722,-16.279464,191.473926,-16.279363
SB67453_component_14a,189.601296,-19.987337,189.601623,-19.987135
SB67453_component_24a,186.646698,-19.077496,186.646987,-19.07737
SB67453_component_27a,185.566902,-16.76536,185.567078,-16.765245
SB67453_component_79a,188.178977,-18.60186,188.17931,-18.601627
