Component_ID,RA,DEC,RA_comp,DEC_comp
SB68032_component_5a,301.979793,-44.579193,301.979935,-44.578966
SB68032_component_14a,302.195526,-47.287291,302.195712,-47.287316
SB68032_component_48a,305.6099,-45.224973,305.610055,-45.224875
