Component_ID,RA,DEC,RA_comp,DEC_comp
SB70448_component_10a,235.14259,-20.925853,235.14268,-20.925866
SB70448_component_21a,232.417026,-19.081987,232.417258,-19.081832
SB70448_component_22a,231.604482,-17.432779,231.604658,-17.432746
SB70448_component_63a,235.511898,-16.575181,235.511994,-16.575201
