Component_ID,RA,DEC,RA_comp,DEC_comp
SB72225_component_3a,14.521164,-5.664612,14.52111,-5.664522
SB72225_component_18a,13.402144,-7.458265,13.402149,-7.458228
SB72225_component_21a,17.628767,-4.258646,17.628762,-4.258619
