Component_ID,RA,DEC,RA_comp,DEC_comp
SB69173_component_10a,241.208267,19.439059,241.208307,19.439151
SB69173_component_19a,242.954239,18.943887,242.954365,18.943919
SB69173_component_20a,242.521732,18.195552,242.522024,18.195394
