Component_ID,RA,DEC,RA_comp,DEC_comp
SB69264_component_11a,188.555682,47.897465,188.555545,47.897566
SB69264_component_29a,195.571902,48.322038,195.57165,48.321548
SB69264_component_38a,193.620498,45.601487,193.62012,45.601202
SB69264_component_49a,195.386178,46.56839,195.38586,46.567483
