Component_ID,RA,DEC,RA_comp,DEC_comp
SB67589_component_3a,17.36607,31.832218,17.366197,31.832236
SB67589_component_13a,16.501295,34.034134,16.501222,34.034163
SB67589_component_26a,15.159639,33.751671,15.159545,33.7517
SB67589_component_57a,14.633736,33.188016,14.633621,33.188115
