Component_ID,RA,DEC,RA_comp,DEC_comp
SB69148_component_12a,319.336594,5.051463,319.336488,5.051143
SB69148_component_18a,320.171756,5.562875,320.171593,5.562502
SB69148_component_25a,316.617241,2.527347,316.617287,2.527167
SB69148_component_29a,319.211582,2.429843,319.211438,2.429517
