Component_ID,RA,DEC,RA_comp,DEC_comp
SB66932_component_1a,125.853151,22.384296,125.853163,22.384247
SB66932_component_8a,123.265878,25.703069,123.265975,25.703064
SB66932_component_13a,123.44633,24.599819,123.446407,24.599764
SB66932_component_14a,125.560303,25.642123,125.560227,25.642351
SB66932_component_20a,124.29387,23.873317,124.293949,23.87332
SB66932_component_21a,126.137531,24.645355,126.137539,24.64531
SB66932_component_49a,129.192732,23.925613,129.192956,23.925456
SB66932_component_80a,123.199064,25.378414,123.199094,25.378334
