Component_ID,RA,DEC,RA_comp,DEC_comp
SB68074_component_9a,255.362227,-19.058902,255.362059,-19.05877
SB68074_component_11a,253.392497,-15.858213,253.392527,-15.858302
SB68074_component_13a,258.132117,-18.334253,258.132072,-18.334102
SB68074_component_29a,258.667611,-21.011512,258.667758,-21.011487
SB68074_component_38a,258.635325,-20.898384,258.635471,-20.898414
