Component_ID,RA,DEC,RA_comp,DEC_comp
SB67405_component_2a,191.517453,-7.512978,191.517634,-7.512937
SB67405_component_3a,188.304798,-10.421725,188.304854,-10.421788
SB67405_component_31a,190.155528,-11.356832,190.155592,-11.356891
SB67405_component_91a,189.997576,-11.622999,189.997633,-11.623054
