Component_ID,RA,DEC,RA_comp,DEC_comp
SB69370_component_11a,143.152167,-34.09948,143.152063,-34.099583
SB69370_component_12a,142.141647,-30.828696,142.141617,-30.82889
SB69370_component_17a,136.176635,-35.240039,136.176578,-35.240097
SB69370_component_18a,135.908245,-31.294133,135.908062,-31.294201
SB69370_component_99a,138.920435,-30.496956,138.920399,-30.497061
