Component_ID,RA,DEC,RA_comp,DEC_comp
SB72822_component_10a,359.35463,-1.870971,359.354741,-1.870975
SB72822_component_34a,2.876611,0.964516,2.87668,0.96441
SB72822_component_145a,357.739451,2.461152,357.739512,2.461223
