Component_ID,RA,DEC,RA_comp,DEC_comp
SB69279_component_14a,241.387849,30.024836,241.3877,30.024917
SB69279_component_39a,239.730046,33.388415,239.729943,33.388502
SB69279_component_45a,236.023721,32.680047,236.023569,32.680089
