Component_ID,RA,DEC,RA_comp,DEC_comp
SB67403_component_17a,178.342806,-11.086844,178.342974,-11.08683
SB67403_component_26a,177.59991,-6.674209,177.599945,-6.674048
SB67403_component_44a,178.939729,-10.297839,178.939797,-10.297846
