Component_ID,RA,DEC,RA_comp,DEC_comp
SB70539_component_17a,45.281456,-16.134314,45.281564,-16.134338
SB70539_component_20a,45.319149,-16.879223,45.319261,-16.879195
SB70539_component_45a,45.277898,-18.204902,45.277977,-18.204951
