Component_ID,RA,DEC,RA_comp,DEC_comp
SB66776_component_9a,63.98567,44.880423,63.985527,44.880468
SB66776_component_36a,66.163431,46.609351,66.163188,46.608967
SB66776_component_42a,68.168184,45.003935,68.168255,45.003822
SB66776_component_81a,65.46579,43.869292,65.465729,43.869564
