Component_ID,RA,DEC,RA_comp,DEC_comp
SB67345_component_33a,197.064855,4.01912,197.064805,4.019264
SB67345_component_44a,199.623512,4.502702,199.623509,4.502781
SB67345_component_76a,197.902136,6.779915,197.902207,6.780086
