Component_ID,RA,DEC,RA_comp,DEC_comp
SB69333_component_7a,162.095299,1.696619,162.095283,1.696698
SB69333_component_30a,163.209871,2.156929,163.20991,2.157064
SB69333_component_36a,161.778583,0.493609,161.7786,0.493634
SB69333_component_60a,158.601596,-2.183984,158.601645,-2.184079
