Component_ID,RA,DEC,RA_comp,DEC_comp
SB68073_component_4a,251.974018,-19.438493,251.974076,-19.438735
SB68073_component_10a,253.392365,-15.858159,253.392527,-15.858302
SB68073_component_16a,247.262522,-20.44852,247.262626,-20.448639
SB68073_component_22a,248.626134,-20.973778,248.626349,-20.973872
SB68073_component_28a,248.87782,-18.993609,248.878047,-18.993754
SB68073_component_30a,250.944231,-16.763093,250.94438,-16.763191
SB68073_component_49a,247.319612,-17.345105,247.319871,-17.345211
