Component_ID,RA,DEC,RA_comp,DEC_comp
SB67846_component_5a,65.717197,2.324622,65.717561,2.324147
SB67846_component_10a,66.195109,0.602092,66.195175,0.601758
SB67846_component_22a,62.077161,-1.376212,62.077226,-1.37636
