Component_ID,RA,DEC,RA_comp,DEC_comp
SB69169_component_4a,218.240346,-18.026375,218.240378,-18.026458
SB69169_component_8a,218.339349,-15.812377,218.339414,-15.812413
SB69169_component_68a,215.403928,-19.521877,215.403992,-19.521903
SB69169_component_70a,217.393529,-20.920446,217.393599,-20.920444
SB69169_component_148a,219.236417,-18.776065,219.236534,-18.776148
