Component_ID,RA,DEC,RA_comp,DEC_comp
SB67288_component_8a,138.131654,-27.871422,138.131612,-27.871449
SB67288_component_12a,142.141682,-30.828712,142.141617,-30.82889
SB67288_component_30a,138.569176,-27.5546,138.569109,-27.554629
SB67288_component_41a,142.898292,-29.19819,142.898248,-29.198253
SB67288_component_83a,138.920381,-30.496993,138.920399,-30.497061
