BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5269281792.0,266.1603088378906,7.384880542755127,31.994361877441406,18.193248748779297,8.774428367614746,8.262703895568848,-81.7542724609375,8727264,1838451
1,5269281792.0,267.0683898925781,7.39008903503418,32.4166259765625,17.387453079223633,8.811851501464844,8.353470802307129,-84.92684173583984,8727264,1371583
2,5269281792.0,267.97607421875,7.392988681793213,32.834564208984375,16.58091163635254,8.78710651397705,8.276904106140137,87.2668685913086,8727264,2021088
3,5269281792.0,268.88360595703125,7.393560886383057,33.24847412109375,15.773484230041504,8.820053100585938,8.326669692993164,84.17765808105469,8727264,1700962
4,5269282304.0,269.7911682128906,7.3918304443359375,33.65869140625,14.965021133422852,8.597539901733398,8.222661018371582,74.01609802246094,8727264,2096463
5,5269282304.0,270.6990051269531,7.3877692222595215,34.06548309326172,14.15537166595459,8.648492813110352,8.181138038635254,69.36425018310547,8727264,1831414
6,5269282304.0,266.610595703125,8.167449951171875,32.94053649902344,18.136497497558594,8.821797370910645,8.19110107421875,-78.41492462158203,8727264,1397240
7,5269281792.0,267.5201416015625,8.171510696411133,33.358131408691406,17.32880210876465,8.809654235839844,8.199538230895996,-82.5128173828125,8727264,1597364
8,5269281792.0,268.4294128417969,8.173238754272461,33.77164840698242,16.5203800201416,8.799947738647461,8.196057319641113,-86.54908752441406,8727264,1495800
9,5269281792.0,269.338623046875,8.172660827636719,34.18144226074219,15.711067199707031,8.809432983398438,8.201229095458984,89.65709686279297,8727264,1553085
10,5269282304.0,270.24798583984375,8.169769287109375,34.587799072265625,14.900732040405273,8.53374195098877,8.365516662597656,70.30587005615234,8727264,2003236
11,5269282304.0,271.1577453613281,8.164549827575684,34.99100875854492,14.089202880859375,8.55620288848877,8.24470329284668,65.69127655029297,8727264,2292514
12,5269282304.0,266.1505432128906,8.944000244140625,33.46844482421875,18.884429931640625,8.832599639892578,8.249312400817871,-65.33739471435547,8727264,1681011
13,5269282304.0,267.0621643066406,8.949230194091797,33.88557434082031,18.075450897216797,8.793571472167969,8.281195640563965,-69.78927612304688,8727264,1690073
14,5269281792.0,267.973388671875,8.952130317687988,34.29860305786133,17.265884399414062,8.767634391784668,8.301215171813965,-74.8870620727539,8727264,1752928
15,5269281792.0,268.8844909667969,8.95271110534668,34.70785140991211,16.45559310913086,8.732166290283203,8.269165992736816,-80.58340454101562,8727264,2056656
16,5269281792.0,269.79559326171875,8.950969696044922,35.11363220214844,15.644427299499512,8.783661842346191,8.201004028320312,86.28699493408203,8727264,2521796
17,5269281792.0,270.7070007324219,8.946910858154297,35.51625061035156,14.83222770690918,8.765363693237305,8.216482162475586,-80.88655090332031,8727264,2759140
18,5269282304.0,266.601806640625,9.726288795471191,34.41725158691406,18.82095718383789,8.826292037963867,8.245332717895508,-56.134578704833984,8727264,2453833
19,5269281792.0,267.5152587890625,9.730369567871094,34.82966232299805,18.010120391845703,8.813323974609375,8.348610877990723,-57.777915954589844,8727264,1690264
20,5269282304.0,268.4284362792969,9.732110977172852,35.23825454711914,17.198698043823242,8.651811599731445,8.310138702392578,-48.782405853271484,8727264,1902184
21,5269281792.0,269.341552734375,9.73153018951416,35.64334487915039,16.386566162109375,8.741782188415527,8.421928405761719,-67.31358337402344,8727264,1487750
22,5269281792.0,270.25482177734375,9.728619575500488,36.04523468017578,15.573558807373047,8.725473403930664,8.447851181030273,-73.76437377929688,8727264,1536648
23,5269281792.0,271.1684875488281,9.723380088806152,36.4442253112793,14.759502410888672,8.726166725158691,8.467676162719727,-82.28828430175781,8727264,1618923
24,5269282816.0,266.1388244628906,10.502819061279297,34.953521728515625,19.5654354095459,8.982553482055664,8.252093315124512,-45.197444915771484,8727264,1459207
25,5269282816.0,267.0547180175781,10.50808048248291,35.36518478393555,18.753175735473633,8.925786018371582,8.303984642028809,-45.48444366455078,8727264,1674061
26,5269282816.0,267.97021484375,10.51099967956543,35.77299118041992,17.940509796142578,8.876551628112793,8.36145305633545,-45.787349700927734,8727264,1444131
27,5269282816.0,268.8855285644531,10.511580467224121,36.17726516723633,17.12726593017578,8.746402740478516,8.358640670776367,-50.67515182495117,8727264,1893270
28,5269282816.0,269.8009338378906,10.509830474853516,36.57831573486328,16.313295364379883,8.72214126586914,8.359386444091797,-34.70906448364258,8727264,1967800
29,5269282816.0,270.71661376953125,10.505739212036133,36.97643280029297,15.49845027923584,8.762633323669434,8.521927833557129,-51.36693572998047,8727264,1380817
30,5269282816.0,266.5914306640625,11.28541088104248,35.90553283691406,19.495180130004883,9.119549751281738,8.243962287902832,-38.522003173828125,8727264,1448526
31,5269282816.0,267.5094909667969,11.289510726928711,36.31242752075195,18.681100845336914,9.066564559936523,8.298734664916992,-37.974552154541016,8727264,1526857
32,5269282304.0,268.4272766113281,11.291260719299316,36.71574783325195,17.866619110107422,9.006913185119629,8.351057052612305,-37.1239013671875,8727264,1674661
33,5269282304.0,269.34503173828125,11.290680885314941,37.11582946777344,17.05156898498535,8.84311294555664,8.48741626739502,-44.09175109863281,8727264,1895229
34,5269282816.0,270.2629089355469,11.287750244140625,37.51295471191406,16.23579216003418,8.912504196166992,8.476696968078613,-35.20560073852539,8727264,1392627
35,5269282816.0,271.18121337890625,11.282480239868164,37.90742874145508,15.419127464294434,8.87346076965332,8.526961326599121,-34.22844696044922,8727264,1419035
