Component_ID,RA,DEC,RA_comp,DEC_comp
SB70667_component_17a,16.638787,13.000679,16.638985,13.000723
SB70667_component_21a,14.230212,16.420292,14.230393,16.420372
SB70667_component_22a,10.321582,13.657657,10.321712,13.657646
SB70667_component_25a,15.490482,16.66143,15.490498,16.661376
SB70667_component_471a,16.044091,11.570931,16.044253,11.571195
