Component_ID,RA,DEC,RA_comp,DEC_comp
SB67224_component_1a,16.45834,48.317427,16.458034,48.317554
SB67224_component_10a,9.945625,49.008583,9.945829,49.009215
SB67224_component_32a,13.115954,44.048189,13.115941,44.048477
