Component_ID,RA,DEC,RA_comp,DEC_comp
SB68366_component_13a,309.157231,-28.507365,309.157395,-28.507369
SB68366_component_22a,307.741181,-30.656882,307.741391,-30.656764
SB68366_component_77a,310.44756,-27.304711,310.447722,-27.304651
