Component_ID,RA,DEC,RA_comp,DEC_comp
SB70660_component_10a,350.325867,-8.456054,350.326043,-8.455978
SB70660_component_15a,350.716882,-7.618266,350.717047,-7.618227
SB70660_component_35a,345.991123,-10.038846,345.991331,-10.038671
