Component_ID,RA,DEC,RA_comp,DEC_comp
SB67803_component_9a,180.754176,6.578146,180.754219,6.578205
SB67803_component_16a,183.749742,8.489548,183.749638,8.489588
SB67803_component_21a,179.799473,9.913051,179.799445,9.913052
SB67803_component_22a,181.802502,12.195953,181.802602,12.196068
SB67803_component_46a,183.795892,7.534459,183.795737,7.534631
