Component_ID,RA,DEC,RA_comp,DEC_comp
SB68904_component_1a,251.246196,25.608394,251.246087,25.608497
SB68904_component_2a,250.668495,25.385303,250.668383,25.385467
SB68904_component_10a,252.006579,22.409125,252.006398,22.409208
SB68904_component_76a,252.071252,21.684937,252.071122,21.684974
