INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
246,246,RACS_2214-46,36239,0,36237,OBSERVED,22 15 00,-46 30 10.66,333.74999999999994,-46.50296111111111,350.1318899486159,-53.71784664595449,-45.0,5149466251.813246,895.7951998989868,895.7952000000001,36,5151767635.504001,168637158,7.300000000000007,6.0999999999999845,48.04,-0.0027934249956160784,1.4782793521881104,200.95305870514255,200.56919270894502,20.64490788174485,147.1418489607464,560.0294879491988,5151774156.0,2373,0,0,0,,100
247,247,RACS_2244-46,36678,0,36716,OBSERVED,22 45 00,-46 30 10.66,341.24999999999994,-46.50296111111111,346.57212637262916,-58.482977407291955,-45.0,5150157466.079614,905.7484803479003,905.7484800000001,36,5152487004.139999,168829853,7.300000000000007,6.000000000000012,50.69,-0.01093570701777935,0.9098301529884338,178.85183457359727,178.72402916926302,22.0110211012505,129.07785764882263,601.2445821684321,5152497448.0,2753,0,0,0,,100
248,248,RACS_2314-46,35720,0,35719,OBSERVED,23 15 00,-46 30 10.66,348.74999999999994,-46.50296111111111,340.98997321965965,-62.86452010525373,-45.0,5148608274.87475,905.7484803479003,905.7484800000001,36,5150761645.922,169121421,7.300000000000007,6.000000000000012,49.3,-0.015021881088614464,2.588695764541626,182.98929085812807,182.70518169269099,24.098306502226926,127.60039627154374,606.9126793682531,5150767858.0,2750,0,0,0,,100
249,249,RACS_2344-46,36628,0,36547,OBSERVED,23 45 00,-46 30 10.66,356.24999999999994,-46.50296111111111,332.63941381911604,-66.60782962398332,-45.0,5150074194.284926,905.748479394226,905.7484800000001,36,5152467452.516,168573077,6.999999999999984,6.0999999999999845,42.88,-0.006583936512470245,0.8058350086212158,170.00554101037662,169.57819008006402,26.30582888010424,117.03164600459976,522.9662986399069,5152474974.0,2580,0,0,0,,100
250,250,RACS_0014-46,36573,0,36547,OBSERVED,00 15 00,-46 30 10.66,3.7499999999999996,-46.50296111111111,320.9162884895484,-69.33226350558523,-45.0,5149990153.765246,905.7484803479003,905.7484800000001,36,5152419709.886,168912799,6.999999999999984,6.000000000000012,43.31,-0.002493241336196661,0.6148326992988586,168.53414879099716,168.4044883906725,20.768665368206197,116.82427945713188,420.4441322230515,5152427125.0,2470,0,0,0,,100
251,251,RACS_0044-46,36311,0,36349,OBSERVED,00 45 00,-46 30 10.66,11.249999999999998,-46.50296111111111,306.2658806049866,-70.58359395771873,-45.0,5149561357.062526,905.7484803479003,905.7484800000001,36,5152157807.306,169110756,7.2,6.000000000000012,49.64,-0.007611296605318785,1.8545361757278442,197.86240031226112,196.80593254308337,32.16292333511239,136.49265071566322,604.0126045515486,5152164926.0,2223,0,0,0,,100
252,252,RACS_0114-46,36248,0,36237,OBSERVED,01 15 00,-46 30 10.66,18.749999999999996,-46.50296111111111,290.9691199091499,-70.07416851985016,-45.0,5149476981.117311,905.7484803479003,905.7484800000001,36,5151768760.923,168907378,7.300000000000007,6.0999999999999845,47.54,-0.003364806529134512,0.39439311623573303,184.58351406722355,184.1733787426374,22.594553212671045,134.9260600254746,1279.044103587089,5151775689.0,2567,0,0,0,,100
253,253,RACS_0144-46,36454,0,36447,OBSERVED,01 45 00,-46 30 10.66,26.249999999999996,-46.50296111111111,277.83085742670596,-67.9284501144361,-45.0,5149823198.994814,905.7484803479003,905.7484800000001,36,5152328045.616,168921640,9.500000000000004,5.799999999999996,57.44,-0.012116538360714912,1.2931503057479858,175.41328582876784,175.29871768266509,22.443302862767755,129.72513740375538,400.1033887587449,5152335466.0,2756,0,0,0,,100
254,254,RACS_0214-46,36365,0,36349,OBSERVED,02 15 00,-46 30 10.66,33.74999999999999,-46.50296111111111,268.0734032369427,-64.5685065453216,-45.0,5149652644.4547825,905.748479394226,905.7484800000001,36,5152223783.1,168829075,7.2,6.000000000000012,49.83,-0.0075660888105630875,1.2279444932937622,181.46079411941426,181.52051397476828,22.77656015314065,129.96001982353104,693.3265046953182,5152235668.0,2683,0,0,0,,100
255,255,RACS_0244-46,36253,0,36349,OBSERVED,02 45 00,-46 30 10.66,41.24999999999999,-46.50296111111111,261.3989177328387,-60.422730218137595,-45.0,5149482315.743614,905.7484803479003,905.7484800000001,36,5152017594.177,168707362,7.2,6.000000000000012,47.24,-0.006568813696503639,0.9660584926605225,180.23686235794057,180.35268720321656,21.178955034995177,129.50413098063092,503.39184556739076,5152041820.0,2580,0,0,0,,100
256,256,RACS_0314-46,36368,0,36349,OBSERVED,03 15 00,-46 30 10.66,48.74999999999999,-46.50296111111111,257.05380328516264,-55.7980303217658,-45.0,5149656217.682302,905.748479394226,905.7484800000001,36,5152223755.066999,168798189,7.2,6.0999999999999845,49.19,-0.005697187501937151,0.9438438415527344,174.734694591887,174.92369630958694,23.90119799779178,122.9802577737705,1250.789373693332,5152236931.0,2721,0,0,0,,100
257,257,RACS_0344-46,36193,0,36098,OBSERVED,03 45 00,-46 30 10.66,56.24999999999999,-46.50296111111111,254.3763620417748,-50.89034258841459,-45.0,5149399399.391614,905.7484803479003,905.7484800000001,36,5151944855.065,168897486,7.300000000000007,6.0999999999999845,46.97,-0.004171055741608143,0.6555211544036865,168.30420016888957,168.32955446598783,20.227477078390883,120.49328724130866,350.93524387096636,5151951762.0,2769,0,0,0,,100
258,258,RACS_0414-46,36371,0,36349,OBSERVED,04 15 00,-46 30 10.66,63.74999999999999,-46.50296111111111,252.89809357160584,-45.82395629294086,-45.0,5149659800.863102,905.7484803479003,905.7484800000001,36,5151779834.186001,168888975,7.2,6.000000000000012,47.29,-0.0103429751470685,0.5851377844810486,177.3068305737359,177.54632157184525,21.340470337108314,123.71209005323315,371.8628936382998,5151786156.0,2831,0,0,0,,100
259,259,RACS_0444-46,36259,0,36349,OBSERVED,04 45 00,-46 30 10.66,71.24999999999999,-46.50296111111111,252.30822755962203,-40.68138963026407,-45.0,5149489761.350015,905.748479394226,905.7484800000001,36,5152044128.118,169038826,8.600000000000005,6.900000000000012,-42.53,-0.014462990686297417,2.750621795654297,199.16208237520053,198.71059247661975,31.81352756523504,139.1734539622992,1220.1841678152798,5152131837.0,2727,0,0,0,,100
260,260,RACS_0514-46,35803,0,35759,OBSERVED,05 15 00,-46 30 10.66,78.74999999999999,-46.50296111111111,252.40430005462105,-35.52150505663972,-45.0,5148715755.700606,905.748479394226,905.7484800000001,36,5151857291.521,168790847,8.499999999999995,6.599999999999988,-33.03,-0.03165441006422043,5.653868198394775,206.2310712968446,203.25572048783792,304.9613987742725,140.4394202094506,24307.922114435172,5151863866.0,2381,0,0,0,,100
261,261,RACS_0544-46,35804,0,35759,OBSERVED,05 45 00,-46 30 10.66,86.24999999999999,-46.50296111111111,253.05516491773068,-30.390004098907376,-45.0,5148716950.094207,905.748479394226,905.7484800000001,36,5151857570.945999,169048012,8.600000000000005,6.599999999999988,-34.55,-0.00387720949947834,2.093477487564087,192.42486324550666,192.34356658008207,26.008020281645486,133.6505895548171,455.596816371864,5151863951.0,2518,0,0,0,,100
262,262,RACS_0614-46,36128,0,36098,OBSERVED,06 15 00,-46 30 10.66,93.74999999999999,-46.50296111111111,254.17671296147384,-25.32561049083744,-45.0,5149321614.508414,895.7951998989868,895.7952000000001,36,5151903285.04,168715414,7.2,6.0999999999999845,45.94,-0.005368540063500404,1.0140893459320068,178.72184077574644,178.6230237170075,21.350417853699877,127.64001228439976,482.5618565745315,5151913218.0,2769,0,0,0,,100
263,263,RACS_0644-46,36130,0,36098,OBSERVED,06 45 00,-46 30 10.66,101.24999999999999,-46.50296111111111,255.71639285995053,-20.363880844849177,-45.0,5149324003.295614,895.7951998989868,895.7952000000001,36,5151909135.946,168252947,7.2,6.0999999999999845,47.59,-0.026809798553586006,1.7017639875411987,189.42384175497838,189.51246396174466,22.53299604153213,137.17692511624278,562.0693266170832,5151915146.0,2629,0,0,0,,100
264,264,RACS_0714-46,35809,0,35759,OBSERVED,07 15 00,-46 30 10.66,108.74999999999999,-46.50296111111111,257.64322109601886,-15.539693748801607,-45.0,5148723031.5482855,905.7484803479003,905.7484800000001,36,5151857949.931001,168913946,8.499999999999995,6.599999999999988,-34.39,-0.003415060928091407,0.6075713038444519,190.2832246162522,189.9466048640147,26.02311304361559,132.8316045920879,952.0678573223818,5151864673.0,2583,0,0,0,,100
265,265,RACS_0744-46,36133,0,36098,OBSERVED,07 45 00,-46 30 10.66,116.24999999999999,-46.50296111111111,259.9410520397123,-10.888969725888904,-45.0,5149327576.523134,905.7484803479003,905.7484800000001,36,5151908324.144,168821921,7.300000000000007,6.0999999999999845,46.64,-0.009822300635278225,1.2939039468765259,185.64186916252345,185.56168332196071,21.323449578616234,136.2116144178884,430.5019223133311,5151915413.0,2678,0,0,0,,100
266,266,RACS_0814-46,35747,0,35719,OBSERVED,08 15 00,-46 30 10.66,123.74999999999999,-46.50296111111111,262.6036731182047,-6.449895788762636,-45.0,5148640863.129982,905.7484803479003,905.7484800000001,36,5151562267.247,169009961,8.600000000000005,6.999999999999984,-44.59,-0.004178570117801428,0.5323203802108765,217.31996218127796,217.2716615377943,27.538046504332186,154.1227477846365,436.896135402309,5151574288.0,2535,0,0,0,,100
267,267,RACS_0844-46,35748,0,35719,OBSERVED,08 45 00,-46 30 10.66,131.24999999999997,-46.50296111111111,265.63078515360223,-2.263760924131804,-45.0,5148642070.905214,905.748479394226,905.7484800000001,36,5151562386.816,168646828,8.700000000000012,6.900000000000012,-44.25,-0.048579975962638855,1.122603416442871,214.49931309433492,212.52677198448905,1935.9292321247171,146.9647214534638,178051.85056422002,5151574463.0,2324,0,0,0,,100
268,268,RACS_0914-46,35677,0,35580,OBSERVED,09 15 00,-46 30 10.66,138.74999999999997,-46.50296111111111,269.0242355867471,1.6246045991037628,-45.0,5148558026.183038,895.7952008526611,895.7952000000001,36,5150838630.455999,168486959,7.300000000000007,6.0999999999999845,49.12,-0.07485024631023407,0.6438992619514465,173.29121696409956,172.1863333800802,118.39884581905564,124.39624427246818,10766.18042444635,5150844148.0,3402,0,0,0,,100
269,269,RACS_0944-46,36272,0,36349,OBSERVED,09 45 00,-46 30 10.66,146.24999999999997,-46.50296111111111,272.78409767533066,5.166877971545474,-45.0,5149508147.60179,905.7484803479003,905.7484800000001,36,5152051808.774,168901966,8.600000000000005,6.999999999999984,-41.63,-0.0033279473427683115,0.7275186777114868,208.93129726265695,209.0581801284319,28.005409971734753,145.57600763658846,435.5188289158781,5152140879.0,2389,0,0,0,,100
270,270,RACS_1014-46,35680,0,35580,OBSERVED,10 15 00,-46 30 10.66,153.74999999999997,-46.50296111111111,276.9044179079801,8.311931383375672,-45.0,5148561599.410558,905.7484803479003,905.7484800000001,36,5150840551.898,168707014,7.2,6.000000000000012,49.43,-0.05348857864737511,0.7676203846931458,184.27860834052422,183.85899634544595,30.267160564185044,132.30463343253393,1077.4144426463179,5150853102.0,2897,0,0,0,,100
271,271,RACS_1044-46,35623,0,35580,OBSERVED,10 45 00,-46 30 10.66,161.24999999999997,-46.50296111111111,281.36874981452814,11.00732590692046,-45.0,5148477036.343678,895.7951998989868,895.7952000000001,36,5150788346.253,168888424,7.300000000000007,6.0999999999999845,47.96,-0.10201025754213333,1.6368966102600098,180.02212445235764,179.81090627933565,30.883881115876903,130.27194131295533,1753.9337814251876,5150793791.0,2903,0,0,0,,100
272,271,RACS_1044-46,36213,0,36098,OBSERVED,10 45 00,-46 30 10.66,161.24999999999997,-46.50296111111111,281.36874981452814,11.00732590692046,-45.0,5149425183.474046,915.7017598431396,915.7017600000001,36,5151997486.66,168677452,7.300000000000007,6.000000000000012,50.52,-0.015274127013981342,1.661786437034607,207.00958625222242,206.19244500307536,27.58886506778548,153.8331729558064,726.4198489857215,5152014008.0,2468,0,0,0,,100
273,272,RACS_1114-46,36441,0,36447,OBSERVED,11 15 00,-46 30 10.66,168.74999999999997,-46.50296111111111,286.14597226202693,13.20172346909426,-45.0,5149771163.246974,975.4214406292724,975.4214400000001,36,5152313838.392,168863551,9.500000000000004,5.799999999999996,57.56,-0.007561043836176395,2.0433895587921143,182.96683603432376,182.91626355712378,25.823150950954492,128.50948896471706,1142.349718233848,5152320306.0,2721,0,0,0,,100
274,273,RACS_1144-46,36277,0,36349,OBSERVED,11 45 00,-46 30 10.66,176.24999999999997,-46.50296111111111,291.1872836806264,14.848170106191548,-45.0,5149515365.38867,905.7484803479003,905.7484800000001,36,5152125562.529,169245128,8.499999999999995,6.999999999999984,-40.6,-0.008416182361543179,1.3949570655822754,211.3184069950904,210.7907808540996,31.192736487241955,150.3518742928247,773.0910101141905,5152151708.0,2467,0,0,0,,100
275,274,RACS_1213-41,36278,0,36349,OBSERVED,12 13 50.769,-41 52 44.08,183.4615375,-41.87891111111111,295.47648755191364,20.448003366393557,-45.0,5149516727.439742,905.7484803479003,905.7484800000001,36,5152126902.155,169149184,8.499999999999995,6.800000000000004,-46.79,-0.004608785267919302,1.9982558488845825,211.17287728413552,210.4930899102839,37.7583288015964,148.7451953477909,693.5586893973834,5152157569.0,2424,0,0,0,,100
276,275,RACS_1241-41,35629,0,35580,OBSERVED,12 41 32.307,-41 52 44.08,190.38461249999997,-41.87891111111111,300.9589678586147,20.954910422526055,-45.0,5148484302.238078,915.7017607968139,915.7017600000001,36,5150791979.271001,168828130,7.300000000000007,6.000000000000012,55.34,-0.10395606607198715,1.379238247871399,166.0434773800725,165.7667219660221,35.270386642017115,113.63632366160626,1518.6306760433076,5150797305.0,3113,0,0,0,,100
277,276,RACS_1309-41,36595,0,36547,OBSERVED,13 09 13.846,-41 52 44.08,197.30769166666664,-41.87891111111111,306.4751336181692,20.870393868349524,-45.0,5150033196.503423,905.748479394226,905.7484800000001,36,5152446724.176,168918016,6.500000000000016,6.3,47.05,-0.061039406806230545,4.054399490356445,174.39708540049014,173.5390839097979,46.48385484854745,122.5731187259117,2892.5529865974668,5152454356.0,2726,0,0,0,,100
278,277,RACS_1336-41,36702,0,36716,OBSERVED,13 36 55.384,-41 52 44.08,204.23076666666665,-41.87891111111111,311.93103870447794,20.196662226049664,-45.0,5150208239.530366,915.7017598431396,915.7017600000001,36,5152493695.005,167762314,8.700000000000012,6.599999999999988,-50.57,-0.05393719673156738,4.659613132476807,208.57630419324644,207.4111011385793,2362.7930729233717,145.6435127908694,212555.88413292254,5152500059.0,2502,0,0,0,,100
279,278,RACS_1404-41,36748,0,36716,OBSERVED,14 04 36.923,-41 52 44.08,211.15384583333332,-41.87891111111111,317.23848827988616,18.95095120679524,-45.0,5150295189.283198,905.748479394226,905.7484800000001,36,5152459862.250999,168645407,6.800000000000004,6.199999999999992,48.45,-0.014048833400011063,1.219576120376587,192.59101890298152,192.66425000668895,27.825400426711585,139.0053273307738,1160.742033667879,5152465221.0,2734,0,0,0,,100
280,279,RACS_1432-41,34853,0,34852,OBSERVED,14 32 18.461,-41 52 44.08,218.0769208333333,-41.87891111111111,322.32259850092976,17.163487280949894,-45.0,5147370729.7140465,905.748479394226,905.7484800000001,36,5150599271.719,168378585,9.299999999999988,7.800000000000012,-80.93,-0.00978177785873413,2.6135094165802,196.73106262116542,196.8669046677943,30.149089578505812,135.6906438421726,1114.4324670993813,5150608287.0,2739,0,0,0,,100
281,280,RACS_1459-41,36603,0,36547,OBSERVED,15 00 00,-41 52 44.08,224.99999999999997,-41.87891111111111,327.12643090574284,14.874212496280457,-45.0,5150043597.681023,905.748479394226,905.7484800000001,36,5152446422.218,168576037,6.900000000000012,6.000000000000012,50.29,-0.0036806489806622267,0.7914499044418335,202.21429334206437,201.18749176528357,27.535191076722054,139.11219682403632,373.166292839531,5152454340.0,2525,0,0,0,,100
282,281,RACS_1527-41,36286,0,36349,OBSERVED,15 27 41.538,-41 52 44.08,231.92307499999998,-41.87891111111111,331.61213075834064,12.129058800048268,-45.0,5149528364.37235,915.7017607968139,915.7017600000001,36,5152136169.561,168990609,8.499999999999995,6.800000000000004,-46.93,-0.013124770484864712,1.2643486261367798,218.61488506297346,217.23323582596257,40.228928701291615,151.06653619289753,1093.9527756201064,5152159189.0,2388,0,0,0,,100
283,282,RACS_1555-41,36406,0,36349,OBSERVED,15 55 23.076,-41 52 44.08,238.84614999999997,-41.87891111111111,335.7592357811804,8.976441530137095,-45.0,5149701624.877438,905.7484803479003,905.7484800000001,36,5152257757.963,169221849,7.099999999999992,6.000000000000012,51.38,-0.00447103613987565,1.3785167932510376,201.5505112746276,201.72485798770361,24.23422727018034,146.6752993256362,489.4169043222121,5152264971.0,2620,0,0,0,,100
284,283,RACS_1623-41,36493,0,36447,OBSERVED,16 23 04.615,-41 52 44.08,245.7692291666666,-41.87891111111111,339.56118605995886,5.464453425425797,-45.0,5149874756.985214,905.7484803479003,905.7484800000001,36,5152347979.065001,168806976,9.0,5.699999999999988,57.2,-0.011224417015910149,1.6578925848007202,198.8377935184736,198.9228202854921,25.163321601760977,140.8289024969487,551.6239615879384,5152353363.0,2582,0,0,0,,100
285,284,RACS_1650-41,36552,0,36547,OBSERVED,16 50 46.153,-41 52 44.08,252.69230416666662,-41.87891111111111,343.02116983635534,1.6389199633900005,-45.0,5149963589.677438,905.7484803479003,905.7484800000001,36,5152124722.641,169179907,6.800000000000004,6.000000000000012,46.32,-0.008049651980400085,1.7532572746276855,188.05365848753343,187.30948801974517,153.39885974994846,130.496725671993,14966.111762157805,5152151703.0,2899,0,0,0,,100
286,285,RACS_1718-41,36232,0,36098,OBSERVED,17 18 27.692,-41 52 44.08,259.6153833333333,-41.87891111111111,346.1481019894733,-2.45775533326997,-45.0,5149448979.22291,915.7017598431396,915.7017600000001,36,5152003991.650001,168702287,7.300000000000007,6.000000000000012,56.91,-0.01800692453980446,2.174424886703491,214.07166969519884,211.97730987860706,385.14200770341006,146.47789934637638,42212.288881249566,5152015656.0,2417,0,0,0,,100
287,286,RACS_1746-41,36497,0,36447,OBSERVED,17 46 09.23,-41 52 44.08,266.5384583333333,-41.87891111111111,348.95306806886,-6.787053339827168,-45.0,5149879524.606335,905.748479394226,905.7484800000001,36,5152375572.445,168912500,9.100000000000007,5.699999999999988,56.57,-0.007271059323102236,1.1959795951843262,181.23154608385045,181.10025617607144,22.630891419190377,130.2018430694286,544.4690967330763,5152381699.0,2617,0,0,0,,100
288,287,RACS_1813-41,36499,0,36447,OBSERVED,18 13 50.769,-41 52 44.08,273.46153749999996,-41.87891111111111,351.44636521138636,-11.314360427775018,-45.0,5149881913.393535,895.7951998989868,895.7952000000001,36,5152375934.005001,168888443,9.19999999999998,5.699999999999988,58.52,-0.00289866398088634,1.1132376194000244,178.3921755712239,178.0481272668325,22.465969592516036,127.95067257665545,390.7610679043939,5152382302.0,2746,0,0,0,,100
289,288,RACS_1841-41,35918,0,35917,OBSERVED,18 41 32.307,-41 52 44.08,280.3846125,-41.87891111111111,353.63493600990483,-16.00862464145262,-45.0,5148936639.332734,905.7484803479003,905.7484800000001,36,5151782351.818999,168926226,6.900000000000012,6.000000000000012,49.57,-0.013829020783305168,0.9648491144180298,170.70879416610683,170.4489489391076,22.390008572032862,125.42503899870492,561.6978390116087,5151788162.0,2759,0,0,0,,100
290,289,RACS_1909-41,35023,0,35021,OBSERVED,19 09 13.846,-41 52 44.08,287.30769166666664,-41.87891111111111,355.5199744839476,-20.841837886522946,-45.0,5147645689.295231,905.748479394226,905.7484800000001,36,5150601290.896,168425523,9.299999999999988,6.699999999999996,-46.0,-0.0033220385666936636,0.33343878388404846,190.40656885100435,190.48779084896867,23.0126658307969,134.5988104659774,348.511279468805,5150617181.0,2672,0,0,0,,100
291,290,RACS_1936-41,37192,0,37184,OBSERVED,19 36 55.384,-41 52 44.08,294.2307666666666,-41.87891111111111,357.09427608642244,-25.78831256295672,-45.0,5150832393.240958,905.748479394226,905.7484800000001,36,5151614769.813999,168360995,8.700000000000012,6.0999999999999845,-44.38,-0.004429306834936142,0.7326326966285706,191.73657902971385,192.04685937878543,26.565942562454268,132.86637376201338,1583.9601036152899,5151629298.0,2622,0,0,0,,100
292,291,RACS_2004-41,36618,0,36547,OBSERVED,20 04 36.923,-41 52 44.08,301.15384583333326,-41.87891111111111,358.33885443654714,-30.82384161301501,-45.0,5150061529.289086,895.7951998989868,895.7952000000001,36,5152462616.618,168837894,6.999999999999984,6.000000000000012,50.43,-0.06795956194400787,2.369516611099243,171.23860584708655,170.23353000745257,39.57430538853675,124.56594315875982,1217.9329365248852,5152469089.0,2619,0,0,0,,100
293,292,RACS_2032-41,36506,0,36447,OBSERVED,20 32 18.461,-41 52 44.08,308.0769208333333,-41.87891111111111,359.2180185918907,-35.92458166895703,-45.0,5149890393.588094,915.7017607968139,915.7017600000001,36,5152376767.394,168986125,9.19999999999998,5.699999999999988,59.18,-0.008484491147100925,0.7500180602073669,169.49744539140684,169.3020245118017,21.611210808653098,120.43475185702518,520.2760802453496,5152383281.0,2742,0,0,0,,100
294,293,RACS_2059-41,36619,0,36547,OBSERVED,21 00 00,-41 52 44.08,314.99999999999994,-41.87891111111111,359.67168960113355,-41.06558909983481,-45.0,5150062713.729406,905.7484803479003,905.7484800000001,36,5152463530.914,168847912,6.599999999999988,6.199999999999992,45.55,-0.022476471960544586,1.1703062057495117,174.2060133224951,173.89344065212546,24.39242757675595,121.09764528946138,755.3624859379344,5152470120.0,2649,0,0,0,,100
295,294,RACS_2127-41,36509,0,36447,OBSERVED,21 27 41.538,-41 52 44.08,321.923075,-41.87891111111111,359.60275131897845,-46.21857587739054,-45.0,5149893837.422975,905.748479394226,905.7484800000001,36,5152377412.049999,168802115,9.299999999999988,5.799999999999996,59.35,-0.0068009947426617146,0.8026481866836548,172.63977752074743,172.4096558740621,21.804675234953585,121.61337313075875,373.767157852252,5152385040.0,2450,0,0,0,,100
296,295,RACS_2155-41,36352,0,36349,OBSERVED,21 55 23.076,-41 52 44.08,328.84614999999997,-41.87891111111111,358.855478493248,-51.34830409599678,-45.0,5149637326.356862,915.7017607968139,915.7017600000001,36,5152218224.376,168897902,7.099999999999992,6.000000000000012,52.65,-0.004483784548938274,0.8342955708503723,172.52039785646704,172.738988147842,21.069898977497864,122.60141648390808,575.9547850748095,5152257807.0,2751,0,0,0,,100
297,296,RACS_2223-41,34989,0,34988,OBSERVED,22 23 04.615,-41 52 44.08,335.7692291666666,-41.87891111111111,357.1777037090602,-56.40614692962694,-45.0,5147570954.760574,915.7017598431396,915.7017600000001,36,5150601287.988,168427418,8.399999999999988,6.699999999999996,-38.41,-0.005432814359664917,2.2640178203582764,187.77350587611556,187.55365490938215,23.626307521977676,132.73055187590128,554.2095119286856,5150617213.0,2471,0,0,0,,100
298,297,RACS_2250-41,37166,0,37146,OBSERVED,22 50 46.153,-41 52 44.08,342.6923041666666,-41.87891111111111,354.153910216614,-61.317879429990384,-45.0,5150759336.165758,905.7484803479003,905.7484800000001,36,5151612460.945,169085138,8.499999999999995,6.3,-40.93,-0.0067266905680298805,1.5387109518051147,174.380904042871,174.12058577149475,23.50097081305831,124.31467648697748,756.0339065902405,5151620079.0,2607,0,0,0,,100
299,298,RACS_2318-41,36108,0,36098,OBSERVED,23 18 27.692,-41 52 44.08,349.6153833333333,-41.87891111111111,349.09246323464976,-65.95942605973318,-45.0,5149297885.888894,915.7017598431396,915.7017600000001,36,5151893221.852,168938321,7.2,6.000000000000012,55.1,-0.02139073982834816,2.4236316680908203,173.65887997502128,173.69701376253417,25.457211154699614,126.189863178092,954.7811045834009,5151900975.0,2685,0,0,0,,100
300,299,RACS_2346-41,36572,0,36547,OBSERVED,23 46 09.23,-41 52 44.08,356.53845833333327,-41.87891111111111,340.8815057252693,-70.10870524618736,-45.0,5149988954.395006,895.7951998989868,895.7952000000001,36,5152419709.869,168824718,6.900000000000012,5.900000000000004,50.04,-0.006437305361032486,1.8613951206207275,169.10971633764086,168.7502913064915,25.864466238641928,123.26527560879515,699.9102480063357,5152426318.0,2460,0,0,0,,100
301,300,RACS_0013-41,36453,0,36447,OBSERVED,00 13 50.769,-41 52 44.08,3.4615374999999995,-41.87891111111111,328.0636574473529,-73.36522113332822,-45.0,5149818063.102334,915.7017598431396,915.7017600000001,36,5152330913.809,169105372,9.299999999999988,5.699999999999988,60.47,-0.02431262657046318,3.421830892562866,176.563592377727,176.23174660742157,29.59824478125499,120.66415400748963,986.3701064644963,5152336366.0,2575,0,0,0,,100
302,301,RACS_0041-41,36112,0,36098,OBSERVED,00 41 32.307,-41 52 44.08,10.384612499999998,-41.87891111111111,310.1199132054593,-75.11089011677733,-45.0,5149302663.463294,915.7017598431396,915.7017600000001,36,5151892649.134001,169047312,7.2,6.000000000000012,54.05,-0.011913514696061611,1.748043179512024,175.92213788325915,175.70056780440692,56.59937341826925,132.39127569856072,5962.562794328354,5151902067.0,2693,0,0,0,,100
303,302,RACS_0109-41,36312,0,36349,OBSERVED,01 09 13.846,-41 52 44.08,17.307691666666663,-41.87891111111111,290.20283753457187,-74.80667067315228,-45.0,5149562693.78803,905.7484803479003,905.7484800000001,36,5152157866.313,169060997,7.099999999999992,6.000000000000012,51.59,-0.009081016294658184,0.7043526768684387,195.66483069915432,195.6383814126454,24.32016832810918,138.59064655007037,456.9042338716975,5152164987.0,2406,0,0,0,,100
304,303,RACS_0136-41,36633,0,36547,OBSERVED,01 36 55.384,-41 52 44.08,24.230766666666664,-41.87891111111111,273.6020248251373,-72.56076245025467,-45.0,5150080116.4865265,905.748479394226,905.7484800000001,36,5152467650.683001,168814920,6.699999999999996,6.0999999999999845,45.44,-0.0024176309816539288,0.5048814415931702,166.94539171223113,166.38405851934158,21.77678778914809,117.26045855952688,321.4174472817321,5152476371.0,2503,0,0,0,,100
305,304,RACS_0204-41,36116,0,36098,OBSERVED,02 04 36.923,-41 52 44.08,31.153845833333328,-41.87891111111111,262.2374661711986,-68.99519986558145,-45.0,5149307301.691774,905.7484803479003,905.7484800000001,36,5151901107.695,168870503,7.099999999999992,6.000000000000012,52.14,-0.005434186663478613,2.0819597244262695,175.10391642554237,175.03490047152215,23.284875582791663,129.72988527381395,787.0315597002555,5151911910.0,2691,0,0,0,,100
306,305,RACS_0232-41,36189,0,36098,OBSERVED,02 32 18.461,-41 52 44.08,38.07692083333333,-41.87891111111111,255.0653833905521,-64.67433254241377,-45.0,5149394761.163135,915.7017598431396,915.7017600000001,36,5151944550.309999,169003731,7.099999999999992,6.000000000000012,51.4,-0.004533886909484863,0.7638086080551147,170.50265205445513,170.48777564811385,20.328693568355764,123.33450854664117,391.98183324091343,5151951743.0,2605,0,0,0,,100
307,306,RACS_0259-41,36191,0,36098,OBSERVED,03 00 00,-41 52 44.08,44.99999999999999,-41.87891111111111,250.67725050727583,-59.93865959798342,-45.0,5149397010.604415,905.748479394226,905.7484800000001,36,5151944833.075,168863132,7.2,6.000000000000012,53.78,-0.0040855021215975285,0.5301945805549622,166.22533296283922,166.0648642048581,19.991469360492868,112.33302626104334,327.90801470327415,5151951943.0,2654,0,0,0,,100
308,307,RACS_0327-41,36192,0,36098,OBSERVED,03 27 41.538,-41 52 44.08,51.923075,-41.87891111111111,248.09289137038104,-54.97545238431294,-45.0,5149398204.998014,905.748479394226,905.7484800000001,36,5151946177.1189995,168924281,7.099999999999992,6.000000000000012,52.05,-0.018576165661215782,1.2149468660354614,166.5513792949928,166.5359551302753,21.504338978557065,121.84751042619823,721.0992681617822,5151959408.0,2936,0,0,0,,100
